Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.91316e-310 -nan -nan -nan -nan;
 0.508568 0.48051 5.26117 -0.0167545 -0.000734014 0.996837 0.077687;
 0.47003 0.483971 5.23215 0.0123962 -0.0176901 0.996857 0.0762236;
 0.4336 0.488628 5.14311 0.0178232 -0.0606262 0.995274 0.0737333;
 0.386969 0.483581 5.0317 -0.0108241 -0.0602857 0.99557 0.0713357;
 0.336706 0.482682 4.93191 -0.0446063 -0.0266267 0.996232 0.069442;
 0.282901 0.484248 4.82343 -0.0245666 -0.00199886 0.997322 0.0688584;
 0.233127 0.491436 4.71265 0.0126649 0.00652551 0.997567 0.0682398;
 0.192311 0.489925 4.6136 0.0378133 -0.0182576 0.996827 0.0676151;
 0.151787 0.484406 4.51296 0.0296917 -0.0495534 0.996119 0.0663992;
 0.102909 0.469446 4.40416 -0.004576 -0.0483789 0.996689 0.0651815;
 0.0536962 0.458627 4.30508 -0.025349 -0.00653263 0.99761 0.0639431;
 0.00550671 0.447936 4.19964 0.000573713 0.0386313 0.99735 0.0616533;
 -0.0292237 0.440411 4.10235 0.0478818 0.0429111 0.996189 0.0589382;
 -0.0565541 0.420558 3.99826 0.0716147 0.00481772 0.995782 0.0571436;
 -0.0794179 0.393874 3.90006 0.0539918 -0.032664 0.996433 0.0560311;
 -0.107523 0.356664 3.79625 -0.0192143 -0.0228076 0.997972 0.056235;
 -0.138321 0.327828 3.69186 -0.0629723 0.0250825 0.996154 0.0555146;
 -0.158967 0.310102 3.59599 -0.0357343 0.0867698 0.994314 0.0503447;
 -0.165693 0.301548 3.49892 0.0200632 0.107734 0.992972 0.0446919;
 -0.15435 0.286073 3.39398 0.0550823 0.062012 0.995686 0.0415927;
 -0.137325 0.266182 3.29448 0.0463176 -0.0106934 0.998077 0.0397736;
 -0.124212 0.237785 3.1912 -0.0224388 -0.0395894 0.998223 0.0384753;
 -0.122238 0.219199 3.10066 -0.0962251 0.0120734 0.994591 0.0371922;
 -0.119207 0.214214 2.99895 -0.0976644 0.0855718 0.990953 0.0339269;
 -0.10534 0.226366 2.90184 -0.0245269 0.120115 0.992076 0.0274905;
 -0.0737256 0.244311 2.7965 0.0543804 0.0884628 0.994338 0.0225785;
 -0.0379263 0.240083 2.69008 0.0664979 0.00783893 0.997563 0.0196012;
 -0.0116136 0.225121 2.5924 0.0152329 -0.0387913 0.998976 0.0175961;
 0.00366155 0.211177 2.49163 -0.068916 -0.0109551 0.997421 0.0167643;
 0.0117203 0.210964 2.39718 -0.0891836 0.049828 0.994648 0.0154766;
 0.0316826 0.222163 2.29956 -0.0284836 0.081107 0.996221 0.0124283;
 0.0631978 0.237169 2.19411 0.0645981 0.0661609 0.995676 0.00892527;
 0.0982462 0.231915 2.09584 0.0968338 0.0228407 0.995018 0.00645045;
 0.131844 0.208757 1.98703 0.0563154 -0.0159315 0.998276 0.00439575;
 0.156967 0.181785 1.88239 -0.0291062 -0.0220018 0.99933 0.00277006;
 0.170743 0.166979 1.78581 -0.0943008 0.00221416 0.99554 0.00145175;
 0.186106 0.169832 1.68709 -0.0921738 0.0133155 0.995653 0.00144909;
 0.200434 0.18954 1.58308 -0.0202127 -0.025242 0.99946 0.00588842;
 0.209162 0.202496 1.48069 0.0636726 -0.0337527 0.997358 0.0091889;
 0.208467 0.200742 1.38267 0.0993254 -0.00348704 0.994998 0.0100306;
 0.209633 0.182066 1.28189 0.0827995 0.011683 0.996458 0.00889821;
 0.210494 0.150055 1.17317 0.0221783 0.00555395 0.999715 0.00688578;
 0.211874 0.122461 1.06859 -0.0679477 -0.0108801 0.997619 0.00451072;
 0.207586 0.112592 0.971132 -0.0939854 -0.0290109 0.995146 0.00303301;
 0.199144 0.115267 0.871879 -0.0374133 -0.0292811 0.998869 0.00213942;
 0.183543 0.123228 0.763855 0.0243655 -0.0110143 0.999642 0.000867298;
 0.170285 0.120695 0.664798 0.0304805 0.0100652 0.999485 -0.000415062;
 0.157836 0.110745 0.569705 -0.0297498 0.012427 0.999479 -0.00129956;
 0.148713 0.108125 0.488301 -0.0761522 -0.000829845 0.997093 -0.00248473;
 0.138105 0.119051 0.411032 -0.0791408 -0.014071 0.996758 -0.00358914;
 0.124821 0.137587 0.315143 -0.0476894 -0.0137527 0.998755 -0.00498989;
]
