Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.92707e-310 -nan -nan -nan -nan;
 0.870441 1.29872 5.47616 -0.0900293 0.0918626 0.959296 0.251411;
 0.866218 1.29821 5.40958 -0.0529149 0.0844258 0.963437 0.248718;
 0.866379 1.30044 5.31976 0.0115774 0.0153656 0.968521 0.248187;
 0.862902 1.3011 5.22021 0.0510636 -0.0852757 0.964175 0.245942;
 0.703285 1.4404 4.82419 0.0822139 -0.00669963 0.970559 0.226298;
 0.58127 1.5269 4.64384 -0.0190651 0.0392115 0.97477 0.218911;
 0.58127 1.5269 4.64384 -0.0190651 0.0392115 0.97477 0.218911;
 0.580049 1.53802 4.62524 -0.00422102 0.0101675 0.97608 0.217135;
 0.392585 1.43534 4.26413 -0.0414908 0.063004 0.972225 0.221556;
 0.392585 1.43534 4.26413 -0.0414908 0.063004 0.972225 0.221556;
 0.392511 1.45019 4.24206 -0.00230757 0.00711675 0.975216 0.221129;
 0.360281 1.38009 3.90095 -0.0829498 0.016941 0.971617 0.220891;
 0.326548 1.39448 3.74479 -0.00478033 0.0190056 0.975787 0.217843;
 0.278463 1.41346 3.55727 -0.00344715 0.0186964 0.977184 0.21154;
 0.213552 1.42152 3.35419 -0.00332782 0.0328094 0.978389 0.204127;
 0.218043 1.43298 3.25846 -0.00790231 0.0340671 0.978518 0.203175;
 0.218043 1.43298 3.25846 -0.00790231 0.0340671 0.978518 0.203175;
 0.223884 1.43984 3.23143 -0.00594654 0.0342601 0.978432 0.203624;
 0.230933 1.44846 3.16757 -0.00352066 0.0574551 0.977447 0.203185;
 0.246486 1.4135 2.88229 0.138668 -0.0953889 0.964275 0.204563;
 0.246486 1.4135 2.88229 0.138668 -0.0953889 0.964275 0.204563;
 0.225553 1.35053 2.82818 0.0530465 -0.0473753 0.975312 0.209067;
 0.197352 1.27865 2.75714 -0.117467 0.0614125 0.96685 0.218244;
 0.177456 1.24071 2.66838 -0.251309 0.0707569 0.935869 0.236613;
 0.159768 1.24679 2.57715 -0.146042 0.0226248 0.953533 0.262553;
 0.137061 1.27792 2.49016 0.0606199 -0.0357241 0.956639 0.28265;
 0.114116 1.28904 2.41159 0.252023 -0.0747129 0.91921 0.29318;
 0.0895257 1.25346 2.30909 0.295352 -0.0665597 0.901398 0.309545;
 0.0427437 0.990601 1.91774 -0.0357071 0.0281845 0.911925 0.407828;
 0.0427437 0.990601 1.91774 -0.0357071 0.0281845 0.911925 0.407828;
 0.0316286 1.01349 1.90705 0.0973442 0.00450824 0.90928 0.404614;
 0.0234862 1.01554 1.83282 0.216395 -0.0302418 0.891604 0.396611;
 0.0221858 0.982697 1.71821 0.23746 -0.0392579 0.884779 0.399046;
 0.0259096 0.916015 1.60813 0.088573 -0.0275496 0.905681 0.413689;
 0.0271846 0.846356 1.51131 -0.044449 0.000114992 0.90682 0.419167;
 0.0198466 0.799164 1.40818 -0.0259835 0.00382765 0.906006 0.422449;
 0.0113486 0.765675 1.30943 0.0646992 0.00696951 0.903976 0.422602;
 0.00944603 0.722564 1.20872 0.126076 0.00150209 0.898914 0.419591;
 0.0165321 0.656611 1.09684 0.1176 -0.00476754 0.900686 0.418226;
 0.0274228 0.580863 0.985677 0.076032 0.0103172 0.905102 0.418215;
 0.0404942 0.507238 0.884782 0.00604741 0.00807038 0.908939 0.416807;
 0.0509144 0.444608 0.783941 -0.0175138 -0.000381061 0.910227 0.413739;
 0.0587146 0.384769 0.676735 0.0275773 0.00209717 0.911409 0.410571;
 0.0659233 0.330555 0.576942 0.0785694 0.00623519 0.910039 0.40696;
]
