Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.91e-310 -nan -nan -nan -nan;
 0.33479 1.08927 4.74844 0.00467875 0.0972697 0.981852 0.162739;
 0.306659 1.08943 4.75647 -0.00456532 0.0962337 0.982159 0.161497;
 0.290613 1.08721 4.72726 -0.012638 0.0455553 0.985863 0.160746;
 0.265489 1.08319 4.63141 0.0176836 -0.0278115 0.986564 0.16002;
 0.242438 1.07127 4.53709 0.0614998 0.0113335 0.985272 0.159147;
 0.242825 0.914219 4.18393 -0.0250716 -0.0167038 0.988002 0.151472;
 0.242825 0.914219 4.18393 -0.0250716 -0.0167038 0.988002 0.151472;
 0.239949 0.884602 4.19994 -0.0685562 0.00583437 0.986249 0.150264;
 0.233555 0.858849 4.16083 -0.0905328 0.00550381 0.984333 0.151202;
 0.227394 0.837104 4.06588 -0.0430179 -0.00296525 0.987226 0.153382;
 0.217309 0.820411 3.9496 0.0147357 -0.0170277 0.987742 0.154464;
 0.204621 0.798746 3.83571 0.0162284 -0.0311291 0.987379 0.154432;
 0.188757 0.774514 3.7319 -0.0287426 -0.0264764 0.987284 0.15409;
 0.166923 0.757576 3.6182 -0.0436982 -0.0113851 0.986986 0.154338;
 0.145561 0.744729 3.51337 0.00417696 -0.013855 0.987647 0.156023;
 -0.00551116 0.612106 3.18898 -0.0446126 0.058449 0.984887 0.156816;
 -0.00551116 0.612106 3.18898 -0.0446126 0.058449 0.984887 0.156816;
 -0.0207981 0.602229 3.18439 -0.0409498 0.0561342 0.985213 0.156612;
 -0.0322538 0.592473 3.13132 -0.0250709 0.0205268 0.98699 0.157482;
 -0.0508139 0.578728 3.02162 0.0102381 0.00214834 0.987522 0.157132;
 -0.0645518 0.562345 2.91703 0.0154574 0.0305738 0.986989 0.157096;
 -0.0502574 0.520077 2.61623 -0.000907422 0.0548607 0.985841 0.158452;
 -0.0502574 0.520077 2.61623 -0.000907422 0.0548607 0.985841 0.158452;
 -0.0211387 0.511566 2.59449 -7.36246e-05 0.00890663 0.987287 0.158697;
 -0.000437466 0.504399 2.5613 0.000714047 -0.0470797 0.98622 0.158598;
 0.0168084 0.492069 2.4636 -0.0120441 -0.0561502 0.985736 0.1582;
 0.0221643 0.481795 2.35774 -0.0131623 0.00577256 0.987392 0.157638;
 0.0278154 0.471241 2.25921 0.00398223 0.0749131 0.984992 0.155447;
 0.0457539 0.464027 2.16187 0.0180773 0.0727873 0.98528 0.153617;
 0.0733994 0.45096 2.05315 0.0211517 -0.00271957 0.988076 0.152484;
 0.0884406 0.435835 1.96292 0.0264419 -0.0674938 0.985837 0.151233;
 0.0914495 0.410637 1.85819 0.0279676 -0.0751751 0.985369 0.150378;
 0.0837434 0.384092 1.74602 0.0202066 -0.00957042 0.988357 0.150498;
 0.0754012 0.354475 1.64187 0.015047 0.0476576 0.987435 0.149913;
 0.0770034 0.327859 1.53712 -0.00321509 0.052067 0.987335 0.149827;
 0.0847657 0.300638 1.42669 -0.0361735 -0.00305321 0.988049 0.149806;
 0.0844595 0.281624 1.31517 -0.0216389 -0.0529244 0.987096 0.149571;
 0.0733244 0.263883 1.21033 0.00846882 -0.0571526 0.987073 0.149493;
 0.0540343 0.243436 1.10706 0.0141239 -0.0112153 0.988659 0.149091;
 0.0335648 0.217587 0.995766 -0.00173114 0.0556302 0.98723 0.14926;
 0.0256119 0.197226 0.893374 -0.0208459 0.0864948 0.984708 0.149781;
 0.0308614 0.180159 0.781765 -0.0415262 0.0587005 0.985849 0.151433;
 0.0387567 0.173481 0.679868 -0.0735443 0.00586652 0.985438 0.153195;
 0.0437344 0.176146 0.568303 -0.0668531 -0.0261483 0.985565 0.153325;
 0.0391059 0.185823 0.465455 -0.024828 -0.0120079 0.987957 0.152253;
 0.0310575 0.196663 0.355854 -0.0149404 0.0330209 0.987841 0.151181;
 0.0288563 0.206796 0.25519 -0.0246063 0.0621635 0.986249 0.151137;
]
