Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.90914e-310 -nan -nan -nan -nan;
 0.848416 0.68627 5.98695 -0.101427 0.107285 0.985539 0.0831628;
 0.852544 0.709881 5.88628 -0.0465383 -0.0109033 0.994845 0.0894371;
 0.850133 0.724016 5.81714 -0.0237121 -0.0847738 0.991896 0.0916138;
 0.836957 0.954816 5.47313 0.0725905 -0.0934138 0.98938 0.0844542;
 0.836957 0.954816 5.47313 0.0725905 -0.0934138 0.98938 0.0844542;
 0.829824 0.979361 5.2553 -0.0422066 0.106725 0.989447 0.0884534;
 0.829824 0.979361 5.2553 -0.0422066 0.106725 0.989447 0.0884534;
 0.869381 0.99696 5.25737 -0.0166946 0.0406579 0.995158 0.0879111;
 0.911376 1.01447 5.25982 0.00651396 -0.0696028 0.993708 0.0875012;
 0.853481 0.890887 4.92056 -0.0528136 0.0173646 0.993372 0.100604;
 0.853481 0.890887 4.92056 -0.0528136 0.0173646 0.993372 0.100604;
 0.85358 0.869114 4.92037 -0.0728487 -0.00485533 0.992455 0.0985016;
 0.850547 0.852035 4.87911 -0.0445883 -0.00966809 0.994374 0.0955929;
 0.844312 0.828148 4.78417 0.0192007 -0.0229101 0.995148 0.093738;
 0.832717 0.796684 4.67113 0.0487509 -0.0442177 0.993585 0.0919662;
 0.611529 0.631038 4.34565 -0.0107119 0.0833962 0.993414 0.0778409;
 0.611529 0.631038 4.34565 -0.0107119 0.0833962 0.993414 0.0778409;
 0.603123 0.620002 4.34888 -0.019403 0.0525589 0.995397 0.0777563;
 0.59593 0.605198 4.31839 -0.0236465 -0.00199801 0.996681 0.0778725;
 0.585724 0.590209 4.22885 -0.0138343 -0.0819516 0.993399 0.0790666;
 0.502074 0.442001 3.89591 -0.039655 -0.0193962 0.99622 0.0748122;
 0.502074 0.442001 3.89591 -0.039655 -0.0193962 0.99622 0.0748122;
 0.499425 0.42367 3.89578 -0.0436591 -0.0190771 0.996163 0.0734153;
 0.492731 0.410352 3.87289 -0.0333155 -0.010962 0.996759 0.0723984;
 0.483434 0.39043 3.77833 -0.0115409 -0.0119906 0.997275 0.0718693;
 0.472455 0.371966 3.67371 0.00126993 -0.00833564 0.997462 0.0706956;
 0.458315 0.348784 3.56718 -0.0236272 -0.0196114 0.997117 0.0693925;
 0.441 0.331881 3.46733 -0.0576555 -0.0309647 0.99553 0.0680925;
 0.417136 0.32107 3.35785 -0.0674865 -0.032355 0.994933 0.0671342;
 0.389617 0.319931 3.25692 -0.0492029 -0.0227442 0.996302 0.0666667;
 0.359523 0.320741 3.1564 -0.0199472 -0.0118686 0.997523 0.0664013;
 0.325772 0.323577 3.04716 -0.00376247 -0.00601929 0.997771 0.0663492;
 0.295404 0.324135 2.9469 -0.0187402 -0.00832699 0.997586 0.0663418;
 0.265185 0.320822 2.83989 -0.0560676 -0.0149852 0.996127 0.0660593;
 0.234772 0.325299 2.74087 -0.0732523 -0.0260293 0.994774 0.0661896;
 0.200277 0.335291 2.63222 -0.0401846 -0.0283612 0.99658 0.0664029;
 0.16277 0.346248 2.52316 -0.000776346 -0.0135806 0.997728 0.0659865;
 0.131413 0.346365 2.42356 0.00532234 0.00116664 0.997819 0.065786;
 0.101468 0.344763 2.32488 -0.0229115 0.00473592 0.99755 0.065929;
 0.0725536 0.34348 2.21967 -0.0635646 -0.00140043 0.995787 0.0660705;
 0.0448261 0.351208 2.12101 -0.0776448 -0.00974722 0.994756 0.0658604;
 0.0136653 0.365277 2.01312 -0.0491534 -0.00954951 0.996596 0.0654869;
 -0.0160529 0.3811 1.91341 -0.00799969 0.00431016 0.997866 0.0646651;
 -0.0437038 0.387962 1.80748 -0.00330758 0.0266383 0.997539 0.0647777;
 -0.065545 0.393392 1.70083 -0.0321965 0.0417625 0.996418 0.0661051;
 -0.0784707 0.398442 1.60207 -0.0552713 0.0381265 0.995488 0.0670416;
 -0.0884105 0.410748 1.4944 -0.0483364 0.0272626 0.996201 0.0671063;
 -0.0956408 0.422462 1.3963 -0.0148498 0.0239424 0.997407 0.0662199;
 -0.10063 0.432489 1.29816 0.0130467 0.0317292 0.99727 0.0653857;
 -0.1005 0.432321 1.19235 0.0154753 0.0447806 0.996725 0.0655311;
 -0.0942166 0.428154 1.08755 -0.00431586 0.0569642 0.996143 0.0666009;
 -0.0808067 0.42231 0.990882 -0.0233234 0.0547248 0.995931 0.0676882;
 -0.0620895 0.419082 0.884661 -0.0209156 0.0417496 0.996602 0.0678515;
 -0.0427503 0.41528 0.785284 -0.00324225 0.0309646 0.997233 0.0675014;
 -0.0218052 0.409056 0.677432 0.00875217 0.0278865 0.997294 0.0674516;
 -0.000958494 0.397086 0.577949 0.00658961 0.030253 0.997228 0.0676597;
 0.0221911 0.383035 0.477509 -0.00923463 0.0306459 0.997151 0.0682981;
 0.0468123 0.36941 0.390266 -0.0228011 0.0268292 0.997012 0.0687585;
 0.0692667 0.359178 0.302642 -0.0246102 0.0187538 0.997128 0.0691251;
]
