Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.9183e-310 -nan -nan -nan -nan;
 -0.0690749 1.02331 2.91583 -0.00593337 0.025977 0.971431 0.235822;
 -0.0489872 0.996478 2.90038 -0.0638463 -0.0148217 0.969895 0.234537;
 -0.0342305 0.97068 2.80833 -0.113514 -0.0200559 0.966508 0.229291;
 -0.0262892 0.958972 2.70669 -0.0553049 0.0319386 0.973193 0.220947;
 -0.0146029 0.954384 2.61108 0.0440304 0.0731568 0.973512 0.212096;
 0.0106412 0.939422 2.50686 0.0955444 0.0426283 0.972948 0.205977;
 0.0381099 0.909424 2.40804 0.0922364 -0.0421866 0.974532 0.199999;
 0.053468 0.864928 2.30163 0.0239031 -0.0873748 0.976687 0.194621;
 0.0481743 0.824506 2.20342 -0.0689603 -0.0675688 0.976918 0.190551;
 0.0313258 0.79589 2.09508 -0.0696096 -0.00234048 0.97972 0.187879;
 0.0200634 0.783625 1.99606 0.0138027 0.0672969 0.980772 0.182665;
 0.0225742 0.765122 1.89207 0.0850928 0.0751248 0.977565 0.177434;
 0.0381421 0.732705 1.79384 0.108995 0.0149487 0.978567 0.174076;
 0.0525904 0.683392 1.68282 0.0897975 -0.036467 0.980278 0.172226;
 0.0546262 0.624381 1.57287 0.0290389 -0.0636627 0.982936 0.17012;
 0.0449251 0.5712 1.47732 -0.0178098 -0.0287104 0.985329 0.167291;
 0.0324149 0.527092 1.38007 -0.0202421 0.0554648 0.984755 0.163618;
 0.0295712 0.487017 1.27188 -0.000144411 0.0978905 0.982182 0.160422;
 0.044112 0.453117 1.17311 0.0278794 0.0750182 0.984012 0.159107;
 0.0663223 0.415122 1.06549 0.0472604 0.00199673 0.98616 0.158905;
 0.080624 0.373377 0.966483 0.0549707 -0.062017 0.983945 0.158066;
 0.0814264 0.32179 0.858134 0.0306937 -0.0718095 0.98452 0.156914;
 0.07069 0.273279 0.759512 -0.0109175 -0.0206133 0.987415 0.156419;
 0.0573949 0.228049 0.652754 -0.033691 0.0573144 0.985613 0.155395;
 0.059321 0.197555 0.554807 -0.0504645 0.0931602 0.982175 0.155266;
 0.0738155 0.179918 0.461485 -0.0469105 0.0594076 0.984623 0.157441;
 0.0913871 0.169929 0.381534 0.0012516 -0.0133412 0.987096 0.15957;
]
