Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.91044e-310 -nan -nan -nan -nan;
 0.0590343 0.624153 4.63524 -0.00236976 0.00499308 0.995661 -0.0928925;
 0.0603748 0.607253 4.61352 -0.00660949 0.0248229 0.995319 -0.0931706;
 0.067692 0.591741 4.54133 -0.0398193 0.110852 0.989099 -0.0883698;
 0.573314 0.677088 4.18728 -0.0230644 -0.0930166 0.991465 -0.0883941;
 0.573314 0.677088 4.18728 -0.0230644 -0.0930166 0.991465 -0.0883941;
 0.576484 0.68974 4.18226 -0.0162754 -0.0155452 0.995776 -0.0890202;
 0.584818 0.7048 4.15448 -0.00943175 0.0586668 0.994225 -0.089361;
 0.59278 0.712978 4.07567 0.0280537 0.155083 0.983143 -0.0926947;
 0.624183 0.713215 3.9791 0.0858274 0.144257 0.980498 -0.102216;
 0.901999 0.481904 3.58942 -0.072748 -0.0825875 0.988416 -0.104502;
 0.901999 0.481904 3.58942 -0.072748 -0.0825875 0.988416 -0.104502;
 0.901818 0.486873 3.58309 -0.0414925 -0.0271708 0.992936 -0.107784;
 0.900621 0.497108 3.55404 -0.00931212 0.0432168 0.992883 -0.110589;
 0.900411 0.501468 3.4734 0.0325825 0.152893 0.981063 -0.114357;
 1.12152 0.538966 3.09839 0.0202237 -0.0335781 0.992233 -0.118058;
 1.12152 0.538966 3.09839 0.0202237 -0.0335781 0.992233 -0.118058;
 1.21118 0.584344 2.8593 -0.00360963 0.052877 0.992069 -0.113971;
 1.29685 0.588719 2.84646 -0.0130344 -0.114232 0.98708 -0.111603;
 1.29685 0.588719 2.84646 -0.0130344 -0.114232 0.98708 -0.111603;
 1.31168 0.591695 2.79427 -0.0146421 -0.107784 0.98785 -0.110994;
 1.29673 0.602012 2.77166 -0.0101303 -0.0167456 0.993546 -0.111725;
 1.2809 0.608058 2.69827 0.00888256 0.122934 0.985971 -0.112556;
 1.28331 0.607625 2.60271 0.0521518 0.219199 0.967397 -0.115647;
 1.31849 0.591395 2.5106 0.0853361 0.166737 0.974576 -0.122955;
 1.52824 0.385193 2.1158 -0.0100562 0.0561353 0.991508 -0.116877;
 1.52824 0.385193 2.1158 -0.0100562 0.0561353 0.991508 -0.116877;
 1.58411 0.349303 2.12442 -0.0502268 -0.0495696 0.990776 -0.115684;
 1.63009 0.317935 2.10744 -0.0758635 -0.115485 0.98358 -0.116094;
 1.65367 0.294843 2.02395 -0.0916521 -0.113185 0.981786 -0.122007;
 1.65889 0.286805 1.93777 -0.0299941 0.00607771 0.990335 -0.135274;
 1.66716 0.2805 1.84988 0.0525514 0.141948 0.977753 -0.145219;
 1.6975 0.259825 1.7516 0.0591899 0.198462 0.967453 -0.145413;
 1.75809 0.22652 1.6501 -0.00263889 0.152095 0.978038 -0.142484;
 1.82677 0.196463 1.55339 -0.0814472 0.0267551 0.986364 -0.140484;
 1.87637 0.19035 1.45788 -0.121465 -0.0725627 0.980109 -0.139168;
 1.91233 0.205006 1.35623 -0.0915012 -0.0477651 0.983994 -0.145265;
 1.93556 0.228953 1.26934 -0.00336726 0.074791 0.984847 -0.156431;
 1.97161 0.247033 1.17621 0.0711572 0.206001 0.962313 -0.162644;
 2.03549 0.240687 1.08215 0.0622139 0.242746 0.954632 -0.160877;
 2.13431 0.217683 0.973059 -0.017822 0.156792 0.974657 -0.158562;
 2.22899 0.205093 0.872043 -0.0962828 0.0242919 0.982673 -0.156506;
 2.32266 0.207726 0.764952 -0.11155 -0.0514773 0.980311 -0.154587;
 2.38639 0.231847 0.670097 -0.0480021 -0.0290353 0.986026 -0.156864;
 2.44248 0.260357 0.567783 0.0454557 0.0667587 0.983608 -0.16122;
 2.50612 0.269741 0.462434 0.0792738 0.139246 0.973743 -0.16171;
 2.57626 0.260317 0.360907 0.055948 0.148604 0.974209 -0.160323;
 2.65753 0.243586 0.256969 -0.00300508 0.0919066 0.982946 -0.159253;
]
