Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.94934e-310 -nan -nan -nan -nan;
 0.921745 1.0685 7.4687 0.0264853 0.0196493 0.999451 0.00318997;
 0.894807 1.03971 7.37403 0.00756332 0.0281985 0.99957 0.00273634;
 0.878137 1.01281 7.36637 0.00826771 0.00663767 0.999943 0.0014399;
 0.864025 0.990595 7.38045 0.0541367 -0.0503524 0.997262 0.00145925;
 0.837211 0.960617 7.36367 0.0858779 -0.0888349 0.992334 0.00251549;
 0.794367 0.919722 7.34752 0.0751332 -0.0753532 0.994318 0.00278544;
 0.747952 0.876423 7.32975 0.0507794 -0.0377001 0.997994 0.00274258;
 0.69977 0.834186 7.25897 0.0237304 0.0189986 0.999532 0.00331371;
 0.657564 0.79431 7.15089 -0.00150487 0.0534911 0.99856 0.00384223;
 0.637624 0.765175 7.12637 0.00158168 0.0261368 0.999652 0.00313408;
 0.62212 0.737908 7.1431 0.045609 -0.0429356 0.998031 0.00311284;
 0.597924 0.707531 7.13669 0.0813963 -0.0962327 0.992015 0.00443659;
 0.558586 0.670724 7.12857 0.0749489 -0.0876498 0.993315 0.00500603;
 0.508368 0.627983 7.11552 0.0518456 -0.0438607 0.997677 0.00541182;
 0.457063 0.585752 7.04253 0.0237275 0.0422024 0.998804 0.00676929;
 0.418951 0.550278 6.94506 -0.00643208 0.0993661 0.99499 0.00898297;
 0.409639 0.52169 6.90263 -0.00316844 0.0542246 0.998483 0.00897976;
 0.413273 0.500717 6.91405 0.0375904 -0.0497875 0.998011 0.00910861;
 0.399962 0.47412 6.90809 0.0716993 -0.123491 0.989697 0.0104431;
 0.364455 0.439639 6.88668 0.0707064 -0.118537 0.990364 0.0113646;
 0.243587 0.310088 6.57543 -0.0140745 0.0178998 0.999593 0.0171978;
 0.243587 0.310088 6.57543 -0.0140745 0.0178998 0.999593 0.0171978;
 0.229996 0.292292 6.57726 -0.0104194 0.0058218 0.9998 0.0160578;
 0.216051 0.278996 6.57805 -0.00168389 0.00407176 0.999877 0.0150669;
 0.201252 0.266987 6.56471 0.0273562 -0.035316 0.998882 0.0154911;
 0.178799 0.252965 6.54286 0.0436341 -0.0644592 0.996839 0.015935;
 0.155966 0.241082 6.46636 0.0507202 -0.0491137 0.997349 0.0176358;
 0.126002 0.22526 6.35423 0.00888828 0.0137198 0.999648 0.020899;
 0.107277 0.214613 6.2528 -0.0317974 0.0611482 0.997349 0.0233233;
 0.0959863 0.211387 6.14481 -0.0380081 0.0465138 0.9979 0.0242458;
 0.0929745 0.217004 6.05473 -0.0219185 0.0105444 0.999409 0.0243102;
 0.0884124 0.228479 6.0503 0.00638905 -0.0173886 0.999542 0.0239273;
 0.081349 0.240481 6.04949 0.0598063 -0.0638784 0.995855 0.0247982;
 0.0691084 0.248848 5.98068 0.111886 -0.0841719 0.989759 0.0277993;
 0.0492433 0.244659 5.88137 0.0848628 -0.0216061 0.995476 0.0368648;
 0.0236037 0.218945 5.83519 0.0198387 0.0223188 0.998736 0.0404387;
 0.00113898 0.194457 5.76513 -0.0607098 0.109274 0.991065 0.0465141;
 -0.00152721 0.192643 5.65993 -0.0929048 0.129502 0.985799 0.0528959;
 0.0141418 0.209897 5.55553 -0.0526404 0.0523149 0.995528 0.0584399;
 0.0350459 0.237432 5.53888 0.00793857 -0.0136264 0.998084 0.0598229;
 0.0434125 0.256693 5.54946 0.104744 -0.0917735 0.988257 0.0628857;
 0.0375882 0.253778 5.52957 0.152957 -0.130101 0.977423 0.0657469;
 0.0186211 0.23887 5.45054 0.164194 -0.117272 0.976735 0.0726316;
 -0.072343 0.129478 5.23914 -0.319544 0.211806 0.914598 0.128613;
 -0.072343 0.129478 5.23914 -0.319544 0.211806 0.914598 0.128613;
 0.028444 0.563031 4.855 0.162229 -0.0766555 0.959755 0.216048;
 0.0158461 0.560253 4.86254 0.0154585 0.0178107 0.974354 0.223781;
 0.0158461 0.560253 4.86254 0.0154585 0.0178107 0.974354 0.223781;
 0.0286952 0.578234 4.85873 0.0428192 -0.0224837 0.973788 0.222259;
 0.0330045 0.58615 4.8479 0.0366352 -0.0260803 0.974384 0.220347;
 0.0373882 0.594331 4.7911 0.0171915 0.0032933 0.975464 0.219461;
 0.0396655 0.598001 4.78872 -0.00921178 0.0252218 0.975636 0.217746;
 0.0481562 0.606798 4.80112 -0.0387526 0.045831 0.974684 0.215381;
 0.0568496 0.621458 4.79422 -0.0479302 0.0566585 0.974261 0.212855;
 0.0742074 0.647655 4.79222 -0.0248178 0.0425384 0.976378 0.210382;
 0.0884453 0.671366 4.78926 0.0436485 -0.0156871 0.976741 0.209346;
 0.102751 0.692378 4.73141 0.121402 -0.0979485 0.965814 0.207052;
 0.10247 0.695021 4.62441 0.149928 -0.116912 0.958868 0.210771;
 0.0783456 0.640101 4.21695 -0.063894 0.0919213 0.968308 0.223264;
 0.0783456 0.640101 4.21695 -0.063894 0.0919213 0.968308 0.223264;
 0.108108 0.673005 4.20141 -0.0205589 0.0346311 0.974065 0.222654;
 0.132955 0.70361 4.21141 0.0361157 -0.0360681 0.973979 0.220815;
 0.154939 0.732041 4.15791 0.103811 -0.125622 0.962332 0.217621;
 0.0621036 0.618591 4.02805 -0.101695 0.160155 0.955103 0.227567;
 0.0621036 0.618591 4.02805 -0.101695 0.160155 0.955103 0.227567;
 0.0751372 0.631581 4.02345 -0.0412511 0.0868082 0.968501 0.229714;
 0.0936409 0.650857 4.00651 0.0165573 0.000958953 0.973129 0.229661;
 0.10967 0.671184 3.91909 0.0633631 -0.0565515 0.96991 0.228168;
 0.110878 0.683378 3.68351 0.00959116 0.00624555 0.976025 0.217356;
 0.110878 0.683378 3.68351 0.00959116 0.00624555 0.976025 0.217356;
 0.116434 0.692272 3.67855 0.0142621 -0.00629131 0.976545 0.214748;
 0.14848 0.741153 3.49869 -0.0160316 0.132588 0.970112 0.202599;
 0.14848 0.741153 3.49869 -0.0160316 0.132588 0.970112 0.202599;
 0.200518 0.773102 3.4883 -0.00146337 0.0486279 0.978258 0.201605;
 0.251162 0.80054 3.50651 0.0171785 -0.0671418 0.977603 0.19872;
 0.290101 0.827511 3.44836 0.0540943 -0.181888 0.962118 0.195752;
 0.254047 0.769912 3.28295 -0.0426348 0.0819032 0.974759 0.20327;
 0.254047 0.769912 3.28295 -0.0426348 0.0819032 0.974759 0.20327;
 0.276743 0.782115 3.27936 -0.0118208 0.0019151 0.97924 0.202352;
 0.292974 0.796229 3.26662 0.0101624 -0.0380282 0.978988 0.200081;
 0.313522 0.809479 3.07426 0.0144515 0.0153827 0.980832 0.193711;
 0.313522 0.809479 3.07426 0.0144515 0.0153827 0.980832 0.193711;
 0.371404 0.825422 2.90203 -0.0243061 0.0798504 0.979139 0.185254;
 0.371404 0.825422 2.90203 -0.0243061 0.0798504 0.979139 0.185254;
 0.411661 0.85141 2.89539 -0.0049883 0.0261581 0.982504 0.184327;
 0.490671 0.909774 2.74101 0.0686177 -0.117122 0.973691 0.183027;
 0.477679 0.884822 2.57578 -0.00373754 0.00975872 0.983305 0.181667;
 0.477679 0.884822 2.57578 -0.00373754 0.00975872 0.983305 0.181667;
 0.491219 0.892887 2.57434 0.0112975 -0.0302611 0.983117 0.180106;
 0.484428 0.906962 2.51098 0.039381 -0.0388236 0.982804 0.176178;
 0.440251 0.869066 2.41741 -0.00871569 0.0323083 0.983938 0.175348;
 0.440251 0.869066 2.41741 -0.00871569 0.0323083 0.983938 0.175348;
 0.432953 0.862026 2.424 -0.0109657 0.031029 0.984117 0.174442;
 0.429886 0.858876 2.43308 0.00190702 0.0135026 0.984724 0.173587;
 0.426015 0.855538 2.42939 0.0316634 -0.0172063 0.984245 0.173096;
 0.418669 0.846912 2.42783 0.0461959 -0.0335314 0.983348 0.172533;
 0.406014 0.832041 2.41758 0.0466613 -0.0309707 0.983458 0.172263;
 0.3905 0.815226 2.33537 0.0606242 -0.0215701 0.982997 0.171977;
 0.374672 0.796192 2.22492 0.0508692 -0.00911993 0.983793 0.171697;
 0.35804 0.768168 2.1358 0.0267871 -0.000876424 0.984861 0.171259;
 0.345047 0.739201 2.14724 0.0113178 -0.0013325 0.985308 0.170406;
 0.332165 0.712334 2.15734 0.00839956 -0.00851297 0.98546 0.169486;
 0.316942 0.685904 2.14157 0.0154702 -0.0157675 0.985446 0.16855;
 0.297684 0.658889 2.07779 0.0299804 -0.0310722 0.984829 0.168068;
 0.274547 0.630003 2.07464 0.0242504 -0.0151708 0.985413 0.167757;
 0.249757 0.60114 2.03871 0.0271441 0.0149286 0.985457 0.16708;
 0.224927 0.571838 1.93495 0.0306211 0.0357575 0.984983 0.166109;
 0.208714 0.544965 1.8367 0.0218483 0.0247401 0.985644 0.165579;
 0.197058 0.518101 1.73951 0.0155016 0.00201033 0.98618 0.164935;
 0.182894 0.491718 1.6931 0.0146879 -0.0132047 0.986204 0.164355;
 0.168551 0.469395 1.6401 0.01943 -0.0201944 0.986088 0.163845;
 0.151462 0.446994 1.56429 0.0245521 -0.0158602 0.986146 0.163282;
 0.132715 0.423418 1.45903 0.0255311 -0.00263693 0.986297 0.162972;
 0.1159 0.396557 1.39796 0.0159996 0.00980708 0.986494 0.16272;
 0.103421 0.374393 1.33583 0.0107763 0.0145055 0.986552 0.162447;
 0.0918377 0.350996 1.26132 0.0123667 0.00937762 0.986661 0.162047;
 0.0834186 0.332311 1.19118 0.00940018 -0.00392893 0.986787 0.161701;
 0.0701124 0.313591 1.09686 -0.0110603 -0.0233236 0.986682 0.160603;
 0.0511904 0.299645 1.03036 0.00604646 -0.00950786 0.987098 0.159722;
 0.0310359 0.286105 0.962845 0.0222397 0.0135593 0.986924 0.159071;
 0.0141848 0.272855 0.871197 0.0212335 0.0322765 0.986556 0.15879;
 0.00592078 0.256492 0.813239 0.0111414 0.0309837 0.986784 0.158664;
 0.00820782 0.244106 0.822134 0.0100927 0.0204065 0.98715 0.158166;
 0.00545704 0.231405 0.77317 -0.00347346 0.00583488 0.987437 0.157865;
 0.00290939 0.222087 0.685988 -0.01009 0.00229368 0.987462 0.157519;
 -0.00320361 0.214512 0.624804 -0.00879877 0.00720252 0.987516 0.157107;
 -0.00763837 0.212195 0.572585 -0.00775037 0.020389 0.987396 0.156757;
 -0.0113363 0.210019 0.517352 -0.00588439 0.0289613 0.987239 0.156478;
]
