Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.93933e-310 -nan -nan -nan -nan;
 0.500916 0.234468 5.06338 -0.122415 -0.0262733 0.989008 0.0786545;
 0.498872 0.184791 5.03319 -0.166871 -0.0642684 0.980692 0.0791632;
 0.483841 0.148322 4.94023 -0.202938 -0.102197 0.97074 0.0776925;
 0.455001 0.139899 4.84562 -0.0882186 -0.0501425 0.992407 0.0695121;
 0.375959 0.0832262 4.48588 -0.141185 -0.0474107 0.988129 0.0376832;
 0.375959 0.0832262 4.48588 -0.141185 -0.0474107 0.988129 0.0376832;
 0.341857 0.112473 4.46887 -0.0650684 -0.0303546 0.996878 0.0328337;
 0.30137 0.14944 4.46226 0.0431059 0.00418007 0.998615 0.029869;
 0.214547 0.0914488 4.14144 -0.0210154 0.00484223 0.998882 0.0420593;
 0.214547 0.0914488 4.14144 -0.0210154 0.00484223 0.998882 0.0420593;
 0.214797 0.071974 4.15264 -0.0446314 -0.016039 0.99791 0.0438948;
 0.207765 0.0560224 4.11124 -0.0488529 -0.029766 0.997297 0.046104;
 0.198658 0.0419356 4.01766 -0.0509703 -0.0220642 0.997346 0.047086;
 0.186283 0.0324898 3.91397 -0.0379729 0.0291922 0.997781 0.0462565;
 0.17868 0.0289417 3.80759 -0.0537485 0.0367214 0.996748 0.047501;
 0.176512 0.0319437 3.7084 -0.0681175 -0.000907393 0.996421 0.050034;
 0.170301 0.0438127 3.5969 -0.0578719 -0.0353365 0.996311 0.0525889;
 0.154419 0.0595933 3.49352 -0.0432246 -0.0447485 0.996568 0.0545945;
 0.130192 0.079529 3.38708 -0.0342802 -0.00427291 0.997842 0.0558469;
 0.109007 0.0997892 3.28267 -0.0391789 0.0587078 0.995885 0.0568495;
 0.0987267 0.121328 3.18396 -0.0481808 0.0659938 0.994892 0.0592659;
 0.0956603 0.145746 3.08507 -0.0447559 0.0169854 0.996896 0.0625001;
 0.0911748 0.174351 2.97575 -0.038306 -0.0358839 0.996481 0.0653566;
 0.0777254 0.200345 2.87495 -0.0380567 -0.0346298 0.996434 0.0668749;
 0.0576906 0.228992 2.768 -0.0385176 0.0181063 0.9968 0.067658;
 0.043726 0.255197 2.66971 -0.0389568 0.0675669 0.994601 0.0684471;
 0.0395647 0.28552 2.56199 -0.0342034 0.0522937 0.99556 0.0704032;
 0.0416563 0.315501 2.45397 -0.0266349 -0.00271988 0.996994 0.0727022;
 0.0391787 0.341605 2.35344 -0.0222488 -0.0437455 0.99602 0.0744046;
 0.0272653 0.364638 2.25533 -0.0193377 -0.0355867 0.996321 0.0755313;
 0.00879761 0.387145 2.1505 -0.0115769 0.0218276 0.996796 0.0760777;
 -0.00349491 0.406053 2.04622 -0.000771917 0.0629388 0.995113 0.076079;
 -0.00596897 0.419739 1.94773 0.00667357 0.0361358 0.996402 0.0763698;
 -0.0054336 0.428524 1.848 0.010764 -0.00928334 0.996936 0.0769252;
 -0.00922174 0.432256 1.74097 0.0139891 -0.0181173 0.996688 0.0780294;
 -0.0169192 0.430872 1.63311 0.00989906 0.0204265 0.996588 0.0793583;
 -0.0202591 0.427655 1.53377 -0.0042077 0.0600119 0.994899 0.0809788;
 -0.0143363 0.424354 1.43427 -0.00870692 0.072994 0.993882 0.0824317;
 0.00256896 0.421414 1.3254 0.00802888 0.0511907 0.995173 0.0833453;
 0.0206297 0.415117 1.22453 0.0242139 0.0196904 0.995929 0.084566;
 0.0354298 0.401314 1.11692 0.0147728 -0.00174857 0.996207 0.0857301;
 0.0459593 0.386301 1.01821 -0.00244327 0.00585089 0.996233 0.0864856;
 0.0574023 0.371799 0.910978 -0.00440004 0.0348515 0.995607 0.0867917;
 0.0713729 0.358505 0.810902 0.000985546 0.0486274 0.995009 0.0871309;
 0.0929185 0.343098 0.70268 0.00646994 0.0348718 0.995507 0.0877902;
 0.114395 0.326324 0.594498 0.00393653 0.00938053 0.996013 0.0886274;
 0.129681 0.309845 0.494708 -0.00529269 -0.00742326 0.99598 0.0891056;
 0.139734 0.29451 0.395677 -0.0288264 -0.0138638 0.995486 0.0893511;
 0.145193 0.282725 0.298482 -0.0329412 -0.00017489 0.995486 0.0890064;
 0.148162 0.27628 0.215148 -0.0172917 0.0215786 0.995694 0.0884817;
]
