Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.90787e-310 -nan -nan -nan -nan;
 0.680507 1.01358 5.01261 -0.0273241 0.0261627 0.988328 0.147572;
 0.675147 1.0157 4.96202 0.00959761 -0.038071 0.988195 0.148085;
 0.541827 0.973309 4.60289 -0.0100073 0.0219466 0.988569 0.148825;
 0.541827 0.973309 4.60289 -0.0100073 0.0219466 0.988569 0.148825;
 0.531044 0.973677 4.60075 -0.00747996 0.015293 0.988842 0.147994;
 0.514836 0.972681 4.54136 -0.00244342 -0.00642919 0.989066 0.147316;
 0.496674 0.96715 4.42571 0.0394526 -0.0450004 0.98718 0.147964;
 0.471166 0.954906 4.32182 0.0667348 -0.0540912 0.985185 0.148428;
 0.317501 0.773022 3.97508 -0.045815 0.0285265 0.987742 0.14647;
 0.317501 0.773022 3.97508 -0.045815 0.0285265 0.987742 0.14647;
 0.29605 0.747424 3.96335 -0.0690516 0.0479906 0.985712 0.145945;
 0.278195 0.726517 3.90771 -0.0658546 0.0372106 0.986295 0.146632;
 0.260371 0.709668 3.80709 -0.0137696 -0.00287287 0.988718 0.149124;
 0.242213 0.692689 3.69233 0.0222331 -0.0209875 0.98818 0.150218;
 0.18845 0.64262 3.37145 -0.0402318 0.0330023 0.986937 0.152475;
 0.18845 0.64262 3.37145 -0.0402318 0.0330023 0.986937 0.152475;
 0.18446 0.643826 3.33147 -0.0184268 0.0168495 0.988012 0.152347;
 0.179638 0.649083 3.30201 0.00699041 -0.02244 0.988073 0.152181;
 0.173785 0.649983 3.21024 0.039366 -0.053564 0.986126 0.152104;
 0.134611 0.601887 2.84086 -0.0180751 -0.021345 0.98829 0.150001;
 0.134611 0.601887 2.84086 -0.0180751 -0.021345 0.98829 0.150001;
 0.130533 0.598452 2.82976 -0.0169744 -0.0147709 0.988613 0.148789;
 0.124783 0.593524 2.76693 -0.00862229 0.0113611 0.989029 0.147033;
 0.118245 0.588214 2.66047 0.0115049 0.0250373 0.989008 0.145274;
 0.116852 0.578942 2.54553 0.0257076 0.0166529 0.989122 0.143875;
 0.115342 0.567035 2.44086 0.0263524 -0.000646915 0.989377 0.14296;
 0.114456 0.548505 2.3273 0.0176762 -0.0124936 0.9896 0.14221;
 0.109017 0.528882 2.2236 0.0243989 -0.00692721 0.98964 0.141315;
 0.103345 0.502822 2.11118 0.0394464 0.00761383 0.989269 0.14047;
 0.0985338 0.474428 2.00632 0.0380888 0.0142245 0.989387 0.139502;
 0.0974018 0.438329 1.89231 0.0257098 0.00905171 0.989946 0.138794;
 0.0988525 0.402522 1.78741 0.0114213 0.0027734 0.990342 0.138144;
 0.0966384 0.367227 1.6743 0.00615091 0.00223289 0.990459 0.137649;
 0.0948023 0.333127 1.56302 0.00975112 0.00822946 0.99049 0.136988;
 0.0920372 0.302913 1.45998 0.0127952 0.0186268 0.990385 0.136481;
 0.0930707 0.270037 1.34815 0.00509838 0.0248879 0.990359 0.136172;
 0.0955557 0.242867 1.2455 -0.0145695 0.0163079 0.99046 0.136058;
 0.100192 0.217979 1.13485 -0.032118 0.00150252 0.990222 0.135741;
 0.0992492 0.200858 1.03257 -0.0280116 0.00197333 0.990465 0.134871;
 0.098072 0.188281 0.930078 -0.0165335 0.0138915 0.990756 0.133929;
 0.0964129 0.176755 0.819016 -0.0132786 0.0229153 0.990725 0.133278;
 0.0986927 0.168419 0.719978 -0.019904 0.0219627 0.990669 0.133025;
 0.101562 0.162266 0.614363 -0.0330142 0.0137805 0.990481 0.132922;
 0.105366 0.161452 0.506679 -0.0517054 0.00129692 0.989783 0.132868;
 0.103857 0.167447 0.410317 -0.0544162 -0.00384999 0.989679 0.132515;
]
