Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.93863e-310 -nan -nan -nan -nan;
 0.659304 0.725439 7.32838 -0.00279214 0.0147536 0.999809 0.0125089;
 0.63535 0.711402 7.23462 -0.00409612 0.0240279 0.999635 0.0116745;
 0.617179 0.696526 7.15 -0.00260294 0.0108858 0.99988 0.0107219;
 0.598534 0.683574 7.15791 0.000157883 -0.00781839 0.999923 0.00963279;
 0.58089 0.670144 7.17526 0.00908343 -0.0570249 0.998291 0.00895245;
 0.551891 0.655544 7.14791 0.0110813 -0.06771 0.997611 0.00810298;
 0.522603 0.638936 7.05926 0.00785251 -0.0479619 0.998793 0.00709369;
 0.487209 0.621061 6.94067 -0.00104783 -0.0132585 0.999894 0.00591843;
 0.455491 0.603212 6.8466 -0.00495514 0.00718949 0.99995 0.00483365;
 0.42784 0.588845 6.8416 -0.00281021 0.00485137 0.999977 0.00378394;
 0.405602 0.574413 6.85279 0.00301546 -0.0143766 0.999888 0.00285726;
 0.375974 0.558632 6.83774 0.00360795 -0.0256677 0.999662 0.00200396;
 0.34681 0.541964 6.82943 0.000764634 -0.0221087 0.999755 0.0010339;
 0.311712 0.525002 6.8122 -0.00450244 -0.00850648 0.999954 0.000116662;
 0.277474 0.505894 6.72334 -0.0138785 0.0106664 0.999847 -0.000631528;
 0.247036 0.491356 6.63195 -0.0129702 0.0147096 0.999807 -0.00143379;
 0.225637 0.479741 6.63305 -0.00439785 0.00298499 0.999984 -0.00213659;
 0.202594 0.46942 6.64681 0.00552137 -0.0201852 0.999777 -0.00265268;
 0.180457 0.456942 6.63201 0.00604265 -0.0333869 0.999419 -0.0031976;
 0.150695 0.442371 6.54803 -0.00199357 -0.0349588 0.999379 -0.00386086;
 0.121756 0.427302 6.44513 -0.0103426 -0.0135638 0.999844 -0.00459965;
 0.086877 0.413798 6.34184 -0.0086722 0.00723117 0.999922 -0.00538759;
 0.0596348 0.400584 6.24306 -0.00423536 0.0137564 0.999878 -0.00600146;
 0.0329476 0.388987 6.15587 -0.00131306 0.00528429 0.999963 -0.00665292;
 0.0136562 0.37702 6.15627 -0.000859649 -0.00792059 0.999943 -0.00716585;
 -0.0117692 0.365063 6.09791 -0.00181507 -0.0399516 0.999172 -0.00741869;
 -0.0370302 0.351686 5.99622 -0.00967703 -0.0323609 0.999397 -0.00800617;
 -0.0708901 0.33937 5.88927 -0.0101265 0.0226799 0.99965 -0.00912998;
 -0.094442 0.327535 5.79138 -0.00776714 0.061486 0.998027 -0.0100873;
 -0.110041 0.316023 5.68413 -0.00615002 0.056425 0.998333 -0.0104641;
 -0.114401 0.30406 5.58433 -0.00442516 0.00483536 0.999922 -0.0106675;
 -0.123857 0.292595 5.47655 -0.00725616 -0.0263614 0.999566 -0.0109655;
 -0.137388 0.28122 5.39435 -0.00966777 -0.0115888 0.999818 -0.0116325;
 -0.154235 0.27604 5.40638 -0.00860638 0.0278002 0.999502 -0.0122263;
 -0.164647 0.269695 5.41473 -0.0101368 0.097836 0.995066 -0.0129877;
 -0.106846 0.238725 5.03991 -0.00818764 -0.0474906 0.998782 -0.0105852;
 -0.106846 0.238725 5.03991 -0.00818764 -0.0474906 0.998782 -0.0105852;
 -0.123043 0.237847 5.05743 -0.00982544 -0.000357488 0.999881 -0.011859;
 -0.134491 0.236113 5.05704 -0.0134926 0.0413802 0.998972 -0.012635;
 -0.135493 0.235789 5.05473 -0.0159002 0.0850184 0.996166 -0.0131476;
 -0.12366 0.234924 5.03981 -0.0199368 0.0978495 0.994917 -0.0129446;
 -0.114384 0.234529 4.99076 -0.021202 0.0700498 0.997242 -0.0123118;
 -0.0844374 0.237495 5.00718 -0.0134907 0.0393913 0.999055 -0.0125007;
 -0.0596797 0.242055 5.01824 -0.00819759 0.0190149 0.999703 -0.0128376;
 -0.0319439 0.24529 5.01931 -0.00889934 0.0219221 0.999634 -0.0131018;
 -0.0105015 0.24828 5.02224 -0.012082 0.0360136 0.999188 -0.0134264;
 0.0140284 0.250549 5.023 -0.0163367 0.0472399 0.998658 -0.0135647;
 0.0367356 0.254535 5.02194 -0.0169497 0.0450856 0.998745 -0.0137226;
 0.0668671 0.258484 5.0107 -0.0110121 0.0310092 0.999361 -0.0139275;
 0.0875893 0.261511 4.9391 -0.0098825 0.00206943 0.999851 -0.0139857;
 0.10843 0.263029 4.82343 -0.0140196 -0.00880821 0.99976 -0.0143676;
 0.11857 0.26556 4.74412 -0.0115973 0.0031403 0.999819 -0.0147685;
 0.129917 0.269753 4.73907 -0.00640598 0.0177828 0.99971 -0.0149423;
 0.13797 0.273005 4.66992 -0.00525454 0.0575171 0.998215 -0.0151691;
 0.151074 0.274167 4.56404 -0.0123736 0.069949 0.997361 -0.0149918;
 0.167883 0.274941 4.46479 -0.01029 0.0260776 0.999497 -0.0148371;
 0.18745 0.275482 4.3562 -0.0113749 -0.032508 0.999296 -0.0148683;
 0.190717 0.276071 4.25146 -0.00657535 -0.0472983 0.998743 -0.0152283;
 0.185792 0.275768 4.15521 0.0033671 -0.0140038 0.99977 -0.0159213;
 0.176196 0.273808 4.12904 0.000802755 0.0220725 0.999624 -0.0162658;
 0.16893 0.269943 4.04419 -0.00656275 0.0763134 0.99693 -0.0162452;
 0.168045 0.26619 3.93827 -0.0146048 0.0327522 0.999237 -0.0154505;
 0.170798 0.263184 3.82086 -0.0122532 -0.0418273 0.998942 -0.0146906;
 0.157499 0.259496 3.70411 0.0020884 -0.0643525 0.99782 -0.0144713;
 0.136807 0.255098 3.59757 0.00100449 -0.0293636 0.999461 -0.0146635;
 0.11292 0.248556 3.49411 -0.0207343 0.0415134 0.998823 -0.0141324;
 0.0983554 0.244656 3.38421 -0.029904 0.0658167 0.997295 -0.0132731;
 0.0923301 0.242743 3.28474 -0.0218492 0.0152585 0.999574 -0.0118802;
 0.0874238 0.243248 3.17594 -0.00499098 -0.0469377 0.998829 -0.0105822;
 0.0680011 0.241375 3.06683 -0.00280699 -0.0460957 0.998881 -0.0101815;
 0.0459449 0.239739 2.96571 -0.0106636 0.000621196 0.99989 -0.0102596;
 0.024871 0.237527 2.86328 -0.0189707 0.024943 0.999457 -0.0101581;
 0.0089393 0.238129 2.75168 -0.0231285 0.0142079 0.999581 -0.0100867;
 -0.00680657 0.239519 2.64799 -0.0203253 -0.00704396 0.999718 -0.0100689;
 -0.0234984 0.243713 2.53647 -0.0161292 -0.0211845 0.999593 -0.010198;
 -0.0466801 0.247214 2.42676 -0.014468 -0.0124735 0.999762 -0.0105316;
 -0.0666487 0.252007 2.32736 -0.0165248 0.0298162 0.999359 -0.0109363;
 -0.0841105 0.255203 2.21735 -0.0175003 0.059659 0.998002 -0.0112326;
 -0.0885069 0.260011 2.11495 -0.0159304 0.0545862 0.998318 -0.0113293;
 -0.088097 0.262589 2.01145 -0.0139288 0.0321709 0.999321 -0.0113165;
 -0.0824776 0.267076 1.8991 -0.0109224 0.00751791 0.999848 -0.011334;
 -0.0812216 0.268499 1.79619 -0.0103569 0.00320222 0.999875 -0.0115093;
 -0.0789062 0.271601 1.68576 -0.0105883 0.0212239 0.999649 -0.0118137;
 -0.0779318 0.271461 1.58431 -0.00344796 0.0460656 0.998855 -0.0124063;
 -0.0664805 0.272215 1.49184 -0.00287783 0.0480438 0.99876 -0.0127351;
 -0.0458694 0.273738 1.44858 -0.0114183 0.0203286 0.999648 -0.0126581;
 -0.0322831 0.271838 1.38834 -0.020148 -0.00191244 0.999714 -0.0127341;
 -0.0204127 0.273852 1.32718 -0.0207354 -0.000966593 0.999699 -0.0130932;
 -0.0161843 0.27441 1.27641 -0.0138665 0.0124768 0.999734 -0.0135346;
 -0.00938611 0.277775 1.22899 -0.00424666 0.0257943 0.99956 -0.0139932;
 -0.00156786 0.275028 1.16928 -0.00773781 0.0287263 0.999458 -0.0140735;
 0.0100336 0.275258 1.11365 -0.0135929 0.0217369 0.999572 -0.0140559;
 0.0188319 0.273309 1.05401 -0.0159862 0.0131721 0.999686 -0.0141109;
 0.0288759 0.275233 0.994084 -0.0152836 0.010382 0.999728 -0.0142383;
 0.0333613 0.274817 0.939105 -0.0146395 0.0133227 0.9997 -0.0144098;
 0.0399776 0.277905 0.884423 -0.0166607 0.0175304 0.9996 -0.0146487;
 0.0438963 0.277259 0.82382 -0.0139198 0.0205027 0.999584 -0.0147842;
 0.050933 0.280374 0.767994 -0.0114867 0.020429 0.999615 -0.0148371;
 0.0564866 0.278343 0.707187 -0.0107158 0.0186327 0.999659 -0.0148428;
 0.064688 0.280077 0.651115 -0.011158 0.0161355 0.999696 -0.014919;
 0.0698225 0.277421 0.589359 -0.0117864 0.0147846 0.99971 -0.0148913;
]
