Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.94707e-310 -nan -nan -nan -nan;
 -0.179358 -0.219312 5.13382 -0.0346105 0.110628 0.993214 0.00943183;
 0.0527955 -0.0788803 4.71308 0.0529956 -0.0549507 0.989983 0.118766;
 0.0527955 -0.0788803 4.71308 0.0529956 -0.0549507 0.989983 0.118766;
 0.0442628 -0.0892676 4.72069 -0.00909559 0.00435755 0.992803 0.11933;
 0.0339944 -0.0994935 4.674 -0.0735508 0.0402991 0.989263 0.119688;
 0.0276911 -0.100193 4.58052 -0.198271 0.0978969 0.967082 0.125929;
 0.0299151 -0.0644659 4.49662 -0.271036 0.0538156 0.949461 0.148888;
 0.32573 0.487455 4.10009 0.0616354 -0.177001 0.976363 0.107639;
 0.32573 0.487455 4.10009 0.0616354 -0.177001 0.976363 0.107639;
 0.313736 0.508089 4.08107 0.0326477 -0.0963256 0.988503 0.111881;
 0.302356 0.534695 4.00817 0.00131086 0.0311652 0.992666 0.116796;
 0.301708 0.550254 3.90025 0.0612581 0.12856 0.982947 0.116342;
 0.417489 0.37459 3.53707 -0.0934411 -0.00849996 0.990413 0.10138;
 0.417489 0.37459 3.53707 -0.0934411 -0.00849996 0.990413 0.10138;
 0.412745 0.377616 3.51973 -0.0408952 -0.000576238 0.994087 0.100594;
 0.403984 0.377236 3.45767 0.00115925 0.0385572 0.994391 0.0984836;
 0.405418 0.370075 3.35398 0.0155633 0.136884 0.985734 0.0966944;
 0.71335 0.611901 2.98761 0.0401972 -0.130739 0.983019 0.122333;
 0.71335 0.611901 2.98761 0.0401972 -0.130739 0.983019 0.122333;
 0.72766 0.670775 2.70662 0.0343229 0.205923 0.973202 0.0964121;
 0.934506 0.668073 2.50536 -0.0529603 0.0351911 0.993414 0.0953201;
 0.934506 0.668073 2.50536 -0.0529603 0.0351911 0.993414 0.0953201;
 0.93422 0.675495 2.48711 -0.034433 0.0320873 0.994282 0.0958582;
 0.928201 0.687339 2.4137 -0.00337874 0.0548069 0.993997 0.0946245;
 0.931092 0.688907 2.31225 0.0864159 0.0837433 0.98867 0.0897303;
 0.944339 0.680843 2.19988 0.0882358 0.112782 0.985372 0.0923963;
 1.37119 0.517991 1.82191 -0.0940446 -0.166514 0.977473 0.0893066;
 1.37119 0.517991 1.82191 -0.0940446 -0.166514 0.977473 0.0893066;
 1.40427 0.50997 1.8027 -0.0830291 -0.14291 0.982661 0.0840231;
 1.41516 0.513345 1.73804 -0.0551341 -0.0519139 0.994235 0.0759076;
 1.42335 0.513654 1.65231 0.037603 0.113405 0.991052 0.0595142;
 1.44705 0.513023 1.55185 0.0685151 0.189668 0.978385 0.0457711;
 1.49775 0.497453 1.45053 0.0395655 0.143016 0.988168 0.0387859;
 1.56285 0.480636 1.34309 -0.0203281 0.0147665 0.999097 0.0342686;
 1.6191 0.463149 1.24647 -0.0130259 -0.0290092 0.999093 0.0283115;
 1.66812 0.441849 1.13453 0.0249541 0.00145413 0.999392 0.0243262;
 1.70531 0.424512 1.04094 0.0624851 0.106964 0.992068 0.021347;
 1.76077 0.391838 0.936332 0.0737426 0.195436 0.977734 0.0200839;
 1.83523 0.360305 0.832053 0.0526701 0.182688 0.981533 0.0210841;
 1.93912 0.315717 0.718487 0.0258526 0.0708741 0.996923 0.0212897;
]
