Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.90778e-310 -nan -nan -nan -nan;
 1.08749 1.74079 5.05228 0.00747192 0.00839 0.991696 0.128116;
 1.09001 1.74993 5.04492 0.0195122 -0.0256656 0.991436 0.126555;
 1.01753 1.66411 4.7297 -0.0489292 0.0305337 0.991079 0.120153;
 1.01753 1.66411 4.7297 -0.0489292 0.0305337 0.991079 0.120153;
 1.0154 1.66333 4.73498 -0.0212713 0.0261985 0.9924 0.118339;
 1.01403 1.66664 4.71982 0.00713929 0.00501695 0.993086 0.117061;
 0.826199 1.5035 4.39916 -0.0636994 0.0952638 0.985766 0.123015;
 0.826199 1.5035 4.39916 -0.0636994 0.0952638 0.985766 0.123015;
 0.800383 1.47752 4.40809 -0.0680522 0.115165 0.983409 0.122528;
 0.789231 1.46687 4.3899 -0.0370244 0.0754528 0.988848 0.122948;
 0.77781 1.45817 4.31184 0.0239071 -0.0049923 0.991864 0.12494;
 0.761853 1.44486 4.2011 0.0819049 -0.0513668 0.987225 0.126649;
 0.701045 1.27518 3.8479 -0.0252713 -0.0111002 0.99149 0.127223;
 0.69662 1.19976 3.83449 -0.000594184 0.0166693 0.992439 0.121602;
 0.69662 1.19976 3.83449 -0.000594184 0.0166693 0.992439 0.121602;
 0.589442 1.11155 3.69483 -0.0141211 0.0643306 0.990316 0.122218;
 0.589442 1.11155 3.69483 -0.0141211 0.0643306 0.990316 0.122218;
 0.590418 1.11195 3.69349 0.00499565 0.0247894 0.992231 0.121811;
 0.589684 1.11192 3.66871 0.0190317 -0.0210385 0.992231 0.121134;
 0.508061 0.99009 3.30056 0.00294955 0.0231237 0.991829 0.125427;
 0.508061 0.99009 3.30056 0.00294955 0.0231237 0.991829 0.125427;
 0.504161 0.955373 3.31567 -0.0559677 0.026257 0.990206 0.12518;
 0.498566 0.929241 3.28981 -0.0743523 0.0195945 0.989135 0.1253;
 0.488689 0.908004 3.19364 -0.0533367 -0.0211696 0.989947 0.129272;
 0.474165 0.895492 3.09054 0.0203944 -0.0488457 0.989694 0.133059;
 0.314337 0.765125 2.7191 -0.00296192 0.049946 0.989754 0.133731;
 0.314337 0.765125 2.7191 -0.00296192 0.049946 0.989754 0.133731;
 0.29873 0.752245 2.7083 -0.000233994 0.0529166 0.989695 0.133056;
 0.287498 0.743023 2.67541 0.00571079 0.0260916 0.990796 0.132705;
 0.274793 0.735426 2.58502 0.0404392 -0.0240709 0.99006 0.132535;
 0.25836 0.723263 2.48209 0.080986 -0.0275544 0.987363 0.133404;
 0.237796 0.697547 2.3751 0.0908255 0.0201065 0.986476 0.134953;
 0.224266 0.662678 2.26303 0.0681265 0.0493979 0.987144 0.135887;
 0.221085 0.626498 2.1581 0.0433535 0.0422518 0.988953 0.135301;
 0.222676 0.587035 2.04507 0.0406124 0.0122085 0.990068 0.134038;
 0.222802 0.550079 1.94143 0.0399399 -0.0287835 0.989918 0.132811;
 0.216841 0.511706 1.83729 0.0361538 -0.0491279 0.989387 0.131883;
 0.2009 0.468707 1.72502 0.0351056 -0.0420769 0.989793 0.131555;
 0.181014 0.428311 1.622 0.0346299 0.0032504 0.990696 0.131573;
 0.162294 0.385135 1.50999 0.0316239 0.0404892 0.990012 0.131288;
 0.150868 0.343619 1.39774 0.0219958 0.0287053 0.990748 0.130809;
 0.143821 0.307968 1.29402 0.0120769 -0.0051862 0.99138 0.13036;
 0.133436 0.273041 1.1808 0.00666489 -0.0257394 0.991207 0.129622;
 0.11873 0.244206 1.07491 0.00744523 -0.0143096 0.991503 0.129077;
 0.100726 0.216315 0.960497 0.00839429 0.0150726 0.99154 0.128652;
 0.0873868 0.194025 0.856583 0.00409982 0.0432929 0.990754 0.128513;
 0.0805244 0.174884 0.7441 -0.0152289 0.0442412 0.990525 0.129115;
 0.079976 0.164224 0.645442 -0.0264955 0.0219323 0.990944 0.129793;
 0.0803627 0.161076 0.547305 -0.0148999 -0.00167214 0.991406 0.129962;
 0.0779424 0.162465 0.454384 -0.00504574 -0.00410995 0.991511 0.129857;
]
