Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.92598e-310 -nan -nan -nan -nan;
 -1.10512 0.254164 7.64297 0.0201855 0.037221 0.999096 0.00376118;
 -1.06671 0.249706 7.64878 0.00883478 0.0364775 0.999287 0.00416584;
 -1.02631 0.243337 7.65644 -0.0316064 0.0343544 0.998895 0.0055174;
 -0.990368 0.242035 7.66448 -0.0323355 0.0293164 0.999034 0.00510765;
 -0.953095 0.244333 7.67261 0.00184555 0.0403402 0.99918 0.00309623;
 -0.917978 0.243769 7.6784 0.0228644 0.0518158 0.998393 0.00168044;
 -0.877285 0.236979 7.68417 0.0245754 0.0480429 0.998542 0.00105776;
 -0.836601 0.225888 7.69017 0.00343716 0.0326229 0.999461 0.00151994;
 -0.801537 0.216357 7.69524 -0.0349314 0.0279543 0.998994 0.00294547;
 -0.768809 0.212223 7.69942 -0.0405062 0.0272918 0.998803 0.0026864;
 -0.735179 0.212847 7.70319 -0.00219047 0.0372508 0.999303 0.000766693;
 -0.702105 0.210623 7.70531 0.0273927 0.0318476 0.999117 1.67744e-05;
 -0.672935 0.201881 7.70672 0.030736 0.0246996 0.999222 -0.000197627;
 -0.645489 0.188861 7.7097 0.00327383 0.0222249 0.999748 0.000277537;
 -0.617627 0.176117 7.71293 -0.0447714 0.0318908 0.998488 0.00094607;
 -0.591379 0.171992 7.71495 -0.0514665 0.0548169 0.997169 0.000622256;
 -0.55881 0.174904 7.71542 -0.0107149 0.0600283 0.998139 -0.000934143;
 -0.525621 0.176582 7.71455 0.0295048 0.0385235 0.998821 -0.00140387;
 -0.490926 0.170445 7.71409 0.0227263 0.017835 0.999582 -0.000810695;
 -0.461947 0.162116 7.71645 -0.0301176 0.0221533 0.999301 0.000352053;
 -0.431837 0.158859 7.71761 -0.0621423 0.0510694 0.996759 0.00122019;
 -0.397943 0.165147 7.71744 -0.0490379 0.0719189 0.996204 0.000453753;
 -0.360745 0.175637 7.71707 0.000759623 0.0622473 0.99806 -0.000975447;
 -0.321439 0.182338 7.71658 0.041618 0.0341687 0.998549 -0.000980504;
 -0.281465 0.179368 7.71502 0.0295007 0.0238179 0.999281 -0.000170821;
 -0.247406 0.172542 7.71463 -0.0299012 0.0224616 0.9993 0.000781192;
 -0.21249 0.171098 7.71389 -0.0721283 0.0470417 0.996284 0.0018148;
 -0.178464 0.17914 7.71099 -0.0323653 0.0553935 0.997939 0.00117;
 -0.139307 0.189202 7.70727 0.0328402 0.0373226 0.998763 0.000746421;
 -0.101084 0.189868 7.7024 0.0570847 0.0186773 0.998194 0.00102518;
 -0.0692637 0.179707 7.69996 0.0230958 0.0199569 0.999531 0.0025238;
 -0.039472 0.168823 7.69948 -0.0451946 0.0458028 0.997912 0.00551799;
 -0.0038498 0.168208 7.69719 -0.0870065 0.0704439 0.993683 0.00779873;
 0.0355399 0.181906 7.69465 -0.0446616 0.063824 0.996932 0.00769323;
 0.0795556 0.196703 7.69113 0.0346183 0.0403768 0.99856 0.00702129;
 0.117286 0.19635 7.6863 0.0707334 0.0277759 0.997088 0.00645744;
 0.154628 0.183204 7.68063 0.0330334 0.0159648 0.999308 0.00614657;
 0.184552 0.166775 7.67863 -0.046179 0.0247941 0.9986 0.00711494;
 0.21661 0.1616 7.67612 -0.101647 0.0564845 0.993182 0.00821139;
 0.250895 0.173868 7.6734 -0.0549982 0.0741467 0.995714 0.00554754;
 0.29394 0.18897 7.66926 0.0451844 0.0715019 0.996416 0.000860512;
 0.341225 0.187424 7.66168 0.0878613 0.0560487 0.994554 -0.00117666;
 0.385192 0.171348 7.65844 0.0408883 0.0434825 0.998217 0.000198427;
 0.427147 0.152279 7.65783 -0.0781648 0.0423747 0.996031 0.00400269;
 0.472143 0.149163 7.65202 -0.123702 0.0481238 0.991138 0.00514617;
 0.518097 0.169288 7.64261 -0.0836485 0.0533337 0.995062 0.00305404;
 0.562272 0.193387 7.63251 -0.0154058 0.0525426 0.9985 6.50747e-05;
 0.611313 0.212166 7.62292 0.0144984 0.0392085 0.999125 -0.00161262;
 0.654469 0.223661 7.61555 -0.00435266 0.0232007 0.999719 -0.00225793;
 0.697536 0.234332 7.60869 -0.0509175 0.0361057 0.998049 -0.00124211;
 0.736762 0.251017 7.60203 -0.0450001 0.0538042 0.997535 -0.00179853;
 0.778538 0.270625 7.5937 0.0109299 0.0623008 0.997988 -0.00440342;
 0.826983 0.284208 7.58254 0.0408947 0.0581174 0.997452 -0.00628848;
 0.873613 0.285279 7.57268 0.0322095 0.047367 0.998335 -0.00674893;
 0.923121 0.280692 7.56273 -0.00151933 0.0327548 0.999439 -0.00686083;
 0.968738 0.277581 7.55513 -0.0421836 0.0232201 0.998812 -0.00746636;
 1.00782 0.280732 7.5484 -0.0340314 0.0412959 0.998525 -0.00915994;
 1.04734 0.286356 7.54008 0.0107305 0.0594999 0.9981 -0.0118449;
 1.09332 0.286532 7.53005 0.0399359 0.0566072 0.997497 -0.0141365;
 1.13582 0.27945 7.49082 0.0286607 0.0317524 0.99896 -0.0158091;
 1.1773 0.271 7.38607 -0.028414 0.0144364 0.999354 -0.0165881;
 1.2105 0.269814 7.30878 -0.0414265 0.0079999 0.998963 -0.0170984;
 1.24174 0.280304 7.3166 -0.00513963 0.0126243 0.99975 -0.0177394;
 1.26824 0.28732 7.31361 0.0494184 0.0349971 0.997978 -0.0192981;
 1.2967 0.284084 7.30125 0.0546464 0.0486111 0.997117 -0.0202061;
 1.32357 0.273019 7.26361 0.0173388 0.0568966 0.998049 -0.0189958;
 1.35147 0.261432 7.1606 -0.0562962 0.0628763 0.996314 -0.0153722;
 1.38326 0.260301 7.04754 -0.0778599 0.0466233 0.995779 -0.0137322;
 1.41587 0.275031 6.99258 -0.0494627 0.0221519 0.998439 -0.0134713;
 1.44806 0.297312 7.00532 0.0277966 0.0280092 0.9991 -0.0155503;
 1.4809 0.312196 7.00077 0.0811294 0.0523503 0.995159 -0.0183267;
 1.51386 0.310251 6.99007 0.0327705 0.0637716 0.997281 -0.0170531;
 1.55457 0.30303 6.98207 -0.0528952 0.0697468 0.996076 -0.0130463;
 1.59432 0.302489 6.94962 -0.126999 0.0612882 0.989962 -0.00947929;
 1.63507 0.309054 6.85102 -0.138961 0.0443621 0.989273 -0.00782709;
 1.6744 0.332095 6.73957 -0.0356042 0.0254236 0.999001 -0.00906676;
 1.70827 0.353829 6.68124 0.0116688 0.0119363 0.99981 -0.0100296;
 1.74084 0.367354 6.68671 0.0118228 0.0206132 0.999661 -0.010648;
 1.76869 0.376539 6.68137 -0.0372487 0.0434369 0.998315 -0.00961323;
 1.79688 0.387774 6.64736 -0.0896809 0.0725499 0.993295 -0.00763566;
 1.82686 0.403197 6.54691 -0.105305 0.0900732 0.990335 -0.00592875;
 1.8653 0.430895 6.43909 -0.0577245 0.0640405 0.996262 -0.00530949;
 1.90731 0.46329 6.39619 -0.018659 0.0260751 0.999474 -0.00479087;
 1.94928 0.494515 6.41083 -0.00191568 0.00512256 0.999973 -0.00495023;
 1.98145 0.517052 6.4062 -0.00261048 0.0137116 0.999891 -0.00480423;
 2.01491 0.539131 6.39782 -0.0160077 0.0483317 0.998695 -0.00410291;
 2.04726 0.558915 6.36269 -0.0286433 0.0719402 0.996991 -0.00351121;
 2.07916 0.577809 6.26886 -0.00953042 0.0679894 0.997634 -0.00369969;
 2.1171 0.595357 6.15219 0.0241136 0.0428332 0.998781 -0.00454566;
 2.15566 0.601561 6.09422 0.0220267 0.0164771 0.999611 -0.00470178;
 2.18805 0.599014 6.10739 -0.00371868 0.0270983 0.999618 -0.00407783;
 2.22169 0.598061 6.09558 -0.0192641 0.062067 0.99788 -0.00343429;
 2.25421 0.599348 6.04683 0.00345144 0.0786269 0.996889 -0.00425405;
 2.2901 0.597048 5.93533 0.0298819 0.0713245 0.996992 -0.00520922;
 2.33116 0.586356 5.8774 0.0187401 0.036961 0.999127 -0.00535716;
 2.37638 0.570152 5.88667 -0.00630624 0.0121545 0.999892 -0.00532593;
 2.41213 0.557015 5.87795 -0.0207478 0.00656838 0.999747 -0.00563857;
 2.44405 0.546575 5.86791 -0.013778 0.0229915 0.999621 -0.00633459;
 2.47859 0.537351 5.8607 0.00263038 0.0538017 0.998518 -0.00772113;
 2.51415 0.525802 5.81536 0.0138056 0.0778881 0.996828 -0.00879567;
 2.54764 0.512616 5.71563 0.00919079 0.0751867 0.997082 -0.00946121;
 2.58515 0.498636 5.61243 -0.00501617 0.0364361 0.999277 -0.00967919;
 2.62477 0.486382 5.55728 -0.00765241 0.00669761 0.999898 -0.0100636;
 2.65773 0.476979 5.57007 -0.00355011 0.00815025 0.999906 -0.0104673;
 2.68406 0.468185 5.53919 0.00144183 0.0364232 0.999275 -0.0109617;
 2.70843 0.457982 5.44468 -0.000597147 0.0700573 0.99748 -0.0112221;
 2.74003 0.446864 5.32898 -0.00748406 0.0609746 0.998051 -0.0109626;
 2.77914 0.438334 5.28258 -0.00687744 0.0264231 0.999566 -0.0110349;
 2.81443 0.432256 5.29158 -0.00258561 0.023209 0.999666 -0.0111134;
 2.84982 0.424852 5.27458 -0.00117755 0.0437371 0.998978 -0.0113032;
 2.88419 0.417471 5.25523 -0.0034543 0.0613947 0.998043 -0.0113434;
 2.9229 0.409199 5.20234 -0.00951946 0.0618606 0.997976 -0.0112136;
 2.9571 0.401327 5.09821 -0.0155077 0.0452437 0.998794 -0.0110581;
 2.99118 0.39485 4.99279 -0.0109933 0.0204572 0.99967 -0.0110086;
 3.0246 0.389037 4.88468 -0.00459969 0.00846826 0.999893 -0.0109972;
 3.05116 0.383645 4.82391 -0.0020974 0.00841788 0.999899 -0.0112207;
 3.07736 0.378292 4.83414 -0.00578889 0.0324902 0.999392 -0.0112125;
 3.10194 0.373166 4.82582 -0.0130932 0.0745932 0.997067 -0.0110753;
 3.13152 0.368435 4.77586 -0.0188843 0.0867906 0.995991 -0.0106037;
 3.16112 0.36343 4.66419 -0.0190437 0.0646125 0.99768 -0.00986691;
 3.1907 0.360402 4.55656 -0.0106135 0.0253904 0.999576 -0.009527;
 3.2174 0.357934 4.4541 -0.00259923 -0.00284731 0.999948 -0.00940128;
 3.2382 0.355207 4.38948 -0.000559918 -0.00498957 0.999942 -0.00947693;
 3.25358 0.352529 4.40673 -0.0100266 0.0338809 0.999331 -0.00941767;
 3.27048 0.351003 4.40101 -0.0251021 0.0968972 0.99494 -0.00867639;
 3.29336 0.349814 4.34768 -0.0318847 0.122665 0.991906 -0.00767975;
 3.31944 0.349531 4.25022 -0.0266619 0.0947519 0.995125 -0.00611053;
 3.3524 0.351543 4.14802 -0.00928113 0.0300756 0.999491 -0.00512927;
 3.38495 0.353923 4.0772 0.000969592 -0.00162389 0.999986 -0.0049799;
 3.40781 0.354224 4.08579 -0.010122 0.0208808 0.999719 -0.00494446;
 3.43211 0.35522 4.08426 -0.0301182 0.0788847 0.996419 -0.0043512;
 3.45873 0.354263 4.03453 -0.0345864 0.120104 0.99215 -0.00426897;
 3.48795 0.354271 3.93859 -0.024429 0.115917 0.99295 -0.00415905;
 3.52647 0.356231 3.83575 -0.00535988 0.0455631 0.998941 -0.00358859;
 3.56562 0.356611 3.72693 0.00518503 -0.0126613 0.999901 -0.00320093;
 3.58875 0.354126 3.66944 0.00478766 -0.0217073 0.999748 -0.00328353;
 3.60138 0.350438 3.68278 -0.0122669 0.0260527 0.99958 -0.00317484;
 3.61955 0.348532 3.68085 -0.0270137 0.0966812 0.994945 -0.00275893;
 3.6407 0.347911 3.63219 -0.023587 0.129455 0.991301 -0.00276112;
 3.67083 0.348442 3.52705 -0.0123653 0.0974825 0.995158 -0.00206225;
 3.70487 0.348691 3.42567 -0.00260494 0.0228985 0.999734 -0.00130887;
 3.73588 0.3482 3.36758 -0.000583119 -0.00839108 0.999964 -0.0011209;
 3.75583 0.347358 3.37553 -0.0183174 0.0197795 0.999636 -0.00137268;
 3.77751 0.34871 3.3721 -0.0256279 0.0815861 0.996335 -0.00202709;
 3.80725 0.351424 3.36163 -0.0202319 0.104693 0.994295 -0.00272901;
 3.84688 0.354374 3.31173 -0.0121051 0.0895347 0.995906 -0.00301565;
 3.88058 0.355342 3.20827 -0.00302238 0.0437086 0.999035 -0.00313783;
 3.91288 0.355164 3.09041 -4.56572e-05 0.0080526 0.999962 -0.00330794;
 3.93651 0.353717 3.04429 -0.000140619 -0.00172338 0.999992 -0.00364102;
 3.95504 0.352443 3.05917 -0.0120863 0.0337201 0.999351 -0.00389517;
 3.97763 0.351243 3.04617 -0.0236868 0.0888483 0.995756 -0.00383448;
 4.0104 0.353512 3.02547 -0.0194073 0.100671 0.994722 -0.00411206;
 4.05185 0.355684 2.97699 -0.00813274 0.0723368 0.997337 -0.00448324;
 4.08999 0.356181 2.86382 0.00196761 0.0299989 0.999538 -0.00455321;
 4.1217 0.354258 2.75648 0.00304245 0.00289152 0.99998 -0.00465314;
 4.14782 0.350339 2.71247 0.000423793 -0.000425307 0.999988 -0.00488562;
 4.16758 0.346376 2.72942 -0.0132252 0.0344017 0.999309 -0.00490395;
 4.18993 0.344524 2.72209 -0.0266709 0.0898266 0.995589 -0.00474725;
 4.21948 0.343387 2.67795 -0.0226956 0.116218 0.992951 -0.00510651;
 4.24988 0.342535 2.57881 -0.0118239 0.11301 0.993507 -0.00570651;
 4.29261 0.340824 2.46524 -0.00153006 0.0584054 0.998275 -0.005848;
 4.33616 0.338049 2.35782 -0.00170295 0.00668806 0.999959 -0.00585829;
 4.36755 0.334852 2.31119 -0.00411649 -0.00669714 0.999951 -0.00607125;
 4.39293 0.332617 2.32233 -0.013542 0.0312827 0.999399 -0.00635587;
 4.41767 0.330622 2.31316 -0.0197546 0.0826118 0.996364 -0.00656151;
 4.44953 0.329107 2.25758 -0.0104559 0.107886 0.994081 -0.00733979;
 4.48048 0.326115 2.15213 -0.000102944 0.100307 0.994923 -0.00814522;
 4.51836 0.322211 2.04298 -0.000996475 0.0502801 0.9987 -0.00835013;
 4.55933 0.316868 1.92958 -0.00499835 0.00507873 0.999937 -0.00869283;
 4.59055 0.313211 1.82481 -0.0190245 -0.00182175 0.999776 -0.00907333;
 4.61777 0.3127 1.75292 -0.0199657 0.00721239 0.999734 -0.0090515;
 4.64054 0.316744 1.73268 -0.00636543 0.0304946 0.999469 -0.00955861;
 4.66548 0.318332 1.67296 0.00148297 0.0627187 0.997977 -0.0102643;
 4.69324 0.31801 1.60794 0.00247998 0.0621525 0.998006 -0.0107137;
 4.7257 0.315088 1.52322 0.000422919 0.0425895 0.999031 -0.0111308;
 4.7602 0.311447 1.46574 -0.00388397 0.0172054 0.999779 -0.0114129;
 4.78806 0.307808 1.40511 -0.00591975 0.00721951 0.999886 -0.0118343;
 4.81176 0.305115 1.34434 -0.00482392 0.0171037 0.999765 -0.0123944;
 4.8344 0.301069 1.26096 -0.0229019 0.0348328 0.999055 -0.0122664;
 4.85777 0.301504 1.18871 -0.0281095 0.041503 0.99867 -0.0120935;
 4.8869 0.305721 1.13768 -0.00226026 0.0311304 0.999433 -0.0126556;
 4.9132 0.309315 1.05807 -0.00762748 0.0257953 0.999558 -0.0126451;
 4.93952 0.313318 0.974353 -0.0278438 0.0254996 0.999212 -0.0122617;
 4.96532 0.324081 0.963449 -0.0495859 0.0380779 0.997972 -0.0119601;
 4.99288 0.337544 0.949135 -0.0524216 0.0679602 0.996233 -0.0123964;
 5.01904 0.349454 0.889814 -0.0101777 0.0729264 0.997187 -0.0139769;
 5.05283 0.358697 0.822587 0.0176343 0.0472321 0.99862 -0.0146757;
 5.08403 0.36187 0.764579 0.0201834 0.0180823 0.999521 -0.014937;
 5.11264 0.361559 0.704527 -0.00602956 0.00695405 0.999847 -0.014862;
 5.13486 0.362278 0.650003 -0.0252963 0.0142491 0.999469 -0.0148211;
 5.15665 0.367095 0.589237 -0.012419 0.0291306 0.999379 -0.0154385;
 5.17778 0.370623 0.532766 0.00377077 0.0393134 0.999085 -0.0164241;
 5.20346 0.371575 0.47143 0.00946009 0.0390132 0.999051 -0.0168938;
]
