Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.92089e-310 -nan -nan -nan -nan;
 0.161036 0.0354101 5.06807 0.0973225 -0.0741157 0.950676 -0.285043;
 0.175201 0.0136293 5.0602 0.0507994 -0.0345597 0.956347 -0.285703;
 0.178653 -0.00302633 5.02124 0.00714715 0.0215051 0.958399 -0.284532;
 0.190709 -0.0236174 4.93497 -0.0883594 0.125175 0.949323 -0.274425;
 0.409576 -0.015065 4.61644 0.0182567 -0.010885 0.971764 -0.234996;
 0.409576 -0.015065 4.61644 0.0182567 -0.010885 0.971764 -0.234996;
 0.428217 -0.0328543 4.60865 -0.00482596 -0.0144252 0.971959 -0.23466;
 0.441419 -0.0431913 4.56003 -0.0085138 0.00210464 0.97206 -0.234568;
 0.457859 -0.0581239 4.4735 -0.0776 0.103366 0.965627 -0.225517;
 0.49517 -0.0561859 4.37797 -0.128333 0.19225 0.950294 -0.208593;
 0.555668 -0.0530186 4.27467 -0.0583368 0.172141 0.961748 -0.204954;
 0.876884 0.00933438 3.88007 -0.0750263 0.0632059 0.976625 -0.191259;
 0.876884 0.00933438 3.88007 -0.0750263 0.0632059 0.976625 -0.191259;
 0.959754 0.0504403 3.87715 0.00217583 0.00494492 0.981801 -0.189837;
 1.03824 0.0843361 3.8387 0.111018 -0.0614932 0.97473 -0.183835;
 1.09608 0.106529 3.75038 0.19707 -0.0594204 0.963913 -0.168834;
 1.13631 0.0956961 3.65023 0.0763177 0.0264835 0.984619 -0.15492;
 1.29028 0.103182 3.37159 -0.0543421 0.00446162 0.99282 -0.106471;
 1.29028 0.103182 3.37159 -0.0543421 0.00446162 0.99282 -0.106471;
 1.34424 0.128549 3.28039 0.0338268 -0.0526719 0.993804 -0.0918469;
 1.37684 0.145094 3.18968 0.0987563 -0.0617243 0.989707 -0.0831715;
 1.39215 0.145012 3.08919 0.119586 -0.00973259 0.990413 -0.0684566;
 1.41231 0.126798 2.98644 -0.022089 0.0479102 0.997118 -0.0545215;
 1.43282 0.118844 2.88519 -0.130661 0.0298456 0.989819 -0.0479195;
 1.4528 0.134604 2.77882 -0.106563 -0.0219684 0.993106 -0.0436108;
 1.4633 0.165345 2.66598 0.00569485 -0.0662625 0.997035 -0.0387148;
 1.4537 0.170012 2.55764 0.115667 -0.0539866 0.99118 -0.0356121;
 1.43672 0.155383 2.45728 0.0978178 0.0230787 0.994528 -0.0285241;
 1.43241 0.127942 2.36819 -0.0733813 0.120884 0.989895 -0.0104899;
 1.45118 0.120456 2.27532 -0.206535 0.113649 0.971771 0.00940039;
 1.47612 0.150627 2.1685 -0.152808 0.0044306 0.987829 0.0287103;
 1.4924 0.194483 2.06201 -0.0329189 -0.0761915 0.995729 0.0404388;
 1.48071 0.221095 1.96008 0.0538429 -0.0427209 0.996634 0.044677;
 1.46848 0.232554 1.86362 0.0738394 0.0751726 0.993325 0.0469361;
 1.47732 0.23445 1.77293 -0.046257 0.154749 0.985096 0.0591549;
 1.51527 0.248692 1.67732 -0.192289 0.146272 0.967532 0.0742434;
 1.55728 0.298311 1.56615 -0.189094 0.0662967 0.976231 0.082592;
 1.5966 0.364272 1.45822 -0.0936945 -0.0259764 0.99131 0.0886022;
 1.61506 0.424608 1.36054 0.0360408 -0.0347099 0.994845 0.088202;
 1.63036 0.469768 1.25994 0.106571 0.0400426 0.989567 0.0883002;
 1.65192 0.492832 1.16732 0.0283778 0.139564 0.98488 0.0986284;
 1.70116 0.511907 1.06235 -0.103558 0.163575 0.974739 0.111368;
 1.75565 0.556375 0.958403 -0.152366 0.109499 0.975283 0.116693;
 1.82507 0.619798 0.849965 -0.0309986 0.0403029 0.991927 0.116173;
 1.87577 0.672467 0.752828 0.110175 0.0103148 0.987304 0.113954;
 1.93135 0.696244 0.641435 0.151781 0.0245576 0.981542 0.11373;
 1.97684 0.699743 0.532996 0.10202 0.0552955 0.986294 0.117299;
 2.03583 0.679772 0.418337 0.0088437 0.0730975 0.989817 0.121824;
]
